"_EMAIL_SITEREVIEW_STROLLER_CHANGEOWNER_EMAIL_TITLE";"Stroller - Entry Owner Changed"
"_EMAIL_SITEREVIEW_STROLLER_CHANGEOWNER_EMAIL_DESCRIPTION";"This is the email that goes to a member when owner of their stroller entry has been changed."
"_EMAIL_SITEREVIEW_STROLLER_CHANGEOWNER_EMAIL_SUBJECT";"Owner of the stroller entry: [list_title] has been changed."
"_EMAIL_SITEREVIEW_STROLLER_CHANGEOWNER_EMAIL_BODY";"[header]

The owner of the stroller entry: [list_title_with_link] has been changed. You are now no more the owner of this entry. All ownership rights for this entry have been transferred to the new owner.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_CLAIMOWNER_EMAIL_TITLE";"Stroller Entry Claimed"
"_EMAIL_SITEREVIEW_STROLLER_CLAIMOWNER_EMAIL_DESCRIPTION";"This mail is sent to the Site Admin when any member claims that Entry."
"_EMAIL_SITEREVIEW_STROLLER_CLAIMOWNER_EMAIL_SUBJECT";"This stroller entry: [list_title] has been claimed."
"_EMAIL_SITEREVIEW_STROLLER_CLAIMOWNER_EMAIL_BODY";"[header]

This stroller entry: [list_title_with_link] has been claimed.

To view this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]
"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_APPROVED_EMAIL_TITLE";"Stroller - Entry Owner Changed"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_APPROVED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a entry has been approved."
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_APPROVED_EMAIL_SUBJECT";"Your claim for stroller entry: [list_title] has been approved"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_APPROVED_EMAIL_BODY";"[header]

Congratulations! Your claim for the stroller Entry: [list_title_with_link] has been approved. You are now the owner of this entry.

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_BECOMEOWNER_EMAIL_TITLE";"Stroller - Entry Ownership Given"""
"_EMAIL_SITEREVIEW_STROLLER_BECOMEOWNER_EMAIL_DESCRIPTION";"This email goes to the new owner of the stroller entry when owner of a stroller entry is changed."
"_EMAIL_SITEREVIEW_STROLLER_BECOMEOWNER_EMAIL_SUBJECT";"You are now the owner of the stroller entry: [list_title]."
"_EMAIL_SITEREVIEW_STROLLER_BECOMEOWNER_EMAIL_BODY";"[header]

You are now the owner of the stroller Entry: [list_title_with_link]. All ownership rights for this entry have been provided to you.

For any queries or comments, you may contact us here: [site_contact_us_link].

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[footer]"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_HOLDING_EMAIL_TITLE";"Stroller Entry Claim Approval on Hold"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_HOLDING_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a stroller entry has been put on hold for approval."
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_HOLDING_EMAIL_SUBJECT";"Your claim for stroller entry: [list_title] has been put on hold for approval"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_HOLDING_EMAIL_BODY";"[header]

Your claim for the stroller Entry: [list_title_with_link] has been put on hold for approval.

To visit this entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_DECLINED_EMAIL_TITLE";"Stroller Entry Claim Declined"""
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_DECLINED_EMAIL_DESCRIPTION";"This is the email that goes to a member when their claim for a stroller entry has been declined."
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_DECLINED_EMAIL_SUBJECT";"Your claim for stroller entry: [list_title] has been declined"
"_EMAIL_SITEREVIEW_STROLLER_CLAIM_DECLINED_EMAIL_BODY";"[header]

Your claim for this stroller Entry: [list_title_with_link] has been declined.

To visit this stroller entry, click on the link below, or copy-paste it in your browser:
[object_link]

[comments]

[footer]
"
"STROLLER Creation";"Entry Creation"
"Edit Stroller";"Edit Entry"
"Edit Stroller Contact Details";"Edit Entry Contact Details"
"Edit Stroller Meta Keywords";"Edit Entry Meta Keywords"
"Edit Stroller Where to Buy";"Edit Entry Where to Buy"
"Edit Stroller Profile Picture";"Edit Entry Profile Picture"
"Edit Stroller 'Where to Buy'";"Edit Entry 'Where to Buy'"
"Edit Stroller Details";"Edit Entry Details"
"Stroller Listings";"Stroller Entries"
"Post new stroller listings to this page.";"Post new stroller entries to this page."
"Post / Manage Stroller Listings";"Post / Manage Stroller Entries"
"Post New Stroller Listing";"Post New Stroller Entry"
"Add Stroller Listings";"Add Stroller Entries"
"Here, you can add various Stroller Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Listings created by this Page’s Admins. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Entries created by this Page’s Admins. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Stroller Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Listings from various Stroller Listings created on this site. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Entries from various Stroller Entries created on this site. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Here, you can add various Stroller Listings to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Listings created by you. Listings added by you here will display in a tab on your Page Profile.<br />Below, you can also remove listings added by you by using the link for each.";"Here, you can add various Stroller Entries to be associated with and displayed on your Page by using the auto-suggest below. From the auto-suggest, you can choose to add the Stroller Entries created by you. Entries added by you here will display in a tab on your Page Profile.<br />Below, you can also remove entries added by you by using the link for each."
"Create Strollers";"Create Strollers"
"Manage Strollers";"Manage Strollers"
